,Page Engaged Users,Total Reach,Organic Reach,Viral Reach,Total Impressions,Organic impressions,Viral impressions,Reach Of Page Posts,Organic Reach of Page posts,Viral Reach Of Page Posts,Total Impressions of your posts,Organic impressions of your posts,Viral Impressions Of Your Posts,Total Consumers,Page Consumptions,Negative Feedback,Negative Feedback From Users,Total Organic Views,Total Organic 30-Second Views,Total Video Views,Total Auto-Played Views,Total Clicked Views,Video Repeats,Total Unique Video Views,Total 30-Second Views,Auto-Played 30-Second Views,Total Clicked 30-Second Views,Total 30-Second Repeats,Total Unique 30-Second Views,Total Frequency Distribution - 1,Total Frequency Distribution - 2,Total Frequency Distribution - 3,Total Frequency Distribution - 4,Total Frequency Distribution - 5,Total Frequency Distribution - 6-10,Total Frequency Distribution - 11-20,Total Frequency Distribution - 21+,Page Posts Frequency Distribution - 1,Page Posts Frequency Distribution - 2,Page Posts Frequency Distribution - 3,Page Posts Frequency Distribution - 4,Page Posts Frequency Distribution - 5,Page Posts Frequency Distribution - 6-10,Page Posts Frequency Distribution - 11-20,Page Posts Frequency Distribution - 21+,Talking About This By Story Type - checkin,Talking About This By Story Type - coupon,Talking About This By Story Type - event,Talking About This By Story Type - fan,Talking About This By Story Type - mention,Talking About This By Story Type - other,Talking About This By Story Type - page post,Talking About This By Story Type - question,Talking About This By Story Type - user post,Page Stories By Story Type - checkin,Page Stories By Story Type - coupon,Page Stories By Story Type - event,Page Stories By Story Type - fan,Page Stories By Story Type - mention,Page Stories By Story Type - other,Page Stories By Story Type - page post,Page Stories By Story Type - question,Page Stories By Story Type - user post,Page Consumptions By Type - button clicks,Page Consumptions By Type - link clicks,Page Consumptions By Type - other clicks,Page Consumptions By Type - photo view,Page Consumptions By Type - video play,Demographics: People Talking About This - F.13-17,Demographics: People Talking About This - F.18-24,Demographics: People Talking About This - F.25-34,Demographics: People Talking About This - F.35-44,Demographics: People Talking About This - F.45-54,Demographics: People Talking About This - F.55-64,Demographics: People Talking About This - F.65+,Demographics: People Talking About This - M.13-17,Demographics: People Talking About This - M.18-24,Demographics: People Talking About This - M.25-34,Demographics: People Talking About This - M.35-44,Demographics: People Talking About This - M.45-54,Demographics: People Talking About This - M.55-64,Demographics: People Talking About This - M.65+,Country: People Talking About This - AU,Country: People Talking About This - BD,Country: People Talking About This - CA,Country: People Talking About This - CY,Country: People Talking About This - DE,Country: People Talking About This - FI,Country: People Talking About This - GB,Country: People Talking About This - ID,Country: People Talking About This - IN,Country: People Talking About This - JP,Country: People Talking About This - KW,Country: People Talking About This - MY,Country: People Talking About This - OM,Country: People Talking About This - SA,Country: People Talking About This - SG,Country: People Talking About This - US,"City: People Talking About This - Ahmedabad, Gujarat, India","City: People Talking About This - Allen, TX","City: People Talking About This - Anul, Dhaka Division, Bangladesh","City: People Talking About This - Aukpara, Dhaka Division, Bangladesh","City: People Talking About This - Balad Bani Bu Ali, Oman","City: People Talking About This - Ballarat, VIC, Australia","City: People Talking About This - Bandarban, Chittagong Division, Bangladesh","City: People Talking About This - Bangabari, Rajshahi Division, Bangladesh","City: People Talking About This - Bangalhalia, Chittagong Division, Bangladesh","City: People Talking About This - Barasat, West Bengal, India","City: People Talking About This - Barisal, Barisal Division, Bangladesh","City: People Talking About This - Basa Kushtia, Khulna Division, Bangladesh","City: People Talking About This - Begamganj, Chittagong Division, Bangladesh","City: People Talking About This - Bogura, Rajshahi Division, Bangladesh","City: People Talking About This - Brahmanbaria, Chittagong Division, Bangladesh","City: People Talking About This - Chandpur, Chittagong Division, Bangladesh","City: People Talking About This - Chemnitz, Germany","City: People Talking About This - Chilmari, Rangpur Division, Bangladesh","City: People Talking About This - Chiringa, Chittagong Division, Bangladesh","City: People Talking About This - Chittagong, Chittagong Division, Bangladesh","City: People Talking About This - Comilla, Chittagong Division, Bangladesh","City: People Talking About This - Cox's Bazar, Chittagong Division, Bangladesh","City: People Talking About This - Dhaka, Dhaka Division, Bangladesh","City: People Talking About This - Dinajpur, Rangpur Division, Bangladesh","City: People Talking About This - Dulahazara, Chittagong Division, Bangladesh","City: People Talking About This - Dupchanchia, Rajshahi Division, Bangladesh","City: People Talking About This - English Bazar, West Bengal, India","City: People Talking About This - Faridpur, Dhaka Division, Bangladesh","City: People Talking About This - Feni, Chittagong Division, Bangladesh","City: People Talking About This - Frankfurt, Germany","City: People Talking About This - Gazipur, Dhaka Division, Bangladesh","City: People Talking About This - Gobindganj, Rangpur Division, Bangladesh","City: People Talking About This - Hazrahati, Khulna Division, Bangladesh","City: People Talking About This - Hemayatpur, Rajshahi Division, Bangladesh","City: People Talking About This - Irvine, CA","City: People Talking About This - Ishurdi, Rajshahi Division, Bangladesh","City: People Talking About This - Itabashi-ku, Tokyo, Japan","City: People Talking About This - Jaipur Hat, Rajshahi Division, Bangladesh","City: People Talking About This - Jamalpur Sadar Upazila, Dhaka Division, Bangladesh","City: People Talking About This - Jeddah, Saudi Arabia","City: People Talking About This - Jessore, Khulna Division, Bangladesh","City: People Talking About This - Jhenida, Khulna Division, Bangladesh","City: People Talking About This - Khagrachari, Chittagong Division, Bangladesh","City: People Talking About This - Khulna, Khulna Division, Bangladesh","City: People Talking About This - Kishoreganj, Dhaka Division, Bangladesh","City: People Talking About This - Kolkata, West Bengal, India","City: People Talking About This - Kuliar Char, Dhaka Division, Bangladesh","City: People Talking About This - Lakshmipur, Chittagong Division, Bangladesh","City: People Talking About This - Lalmonirhat, Rangpur Division, Bangladesh",City: People Talking About This - Lefkosa,"City: People Talking About This - Loughborough, UK","City: People Talking About This - Madhabpur, Sylhet Division, Bangladesh","City: People Talking About This - Magdeburg, Germany","City: People Talking About This - Matlab Bazar, Chittagong Division, Bangladesh","City: People Talking About This - Melbourne, VIC, Australia","City: People Talking About This - Mirpur, Dhaka Division, Bangladesh","City: People Talking About This - Mithapukur, Rangpur Division, Bangladesh","City: People Talking About This - Montreal, QC, Canada","City: People Talking About This - Munshiganj, Dhaka Division, Bangladesh","City: People Talking About This - Mymensingh, Dhaka Division, Bangladesh","City: People Talking About This - Nabinagar, Chittagong Division, Bangladesh","City: People Talking About This - Najran, Saudi Arabia","City: People Talking About This - Naogan, Rangpur Division, Bangladesh","City: People Talking About This - Narayanganj, Dhaka Division, Bangladesh","City: People Talking About This - Narsingdi, Dhaka Division, Bangladesh","City: People Talking About This - Natore, Rajshahi Division, Bangladesh","City: People Talking About This - Nawabganj, Rajshahi Division, Bangladesh","City: People Talking About This - Netrokona, Dhaka Division, Bangladesh","City: People Talking About This - New York, NY","City: People Talking About This - Noakhali Sadar Upazila, Barisal Division, Bangladesh","City: People Talking About This - Oulu, Finland","City: People Talking About This - Pabna, Rajshahi Division, Bangladesh","City: People Talking About This - Paderborn, Germany","City: People Talking About This - Paksey, Rajshahi Division, Bangladesh","City: People Talking About This - Parbatipur, Rangpur Division, Bangladesh","City: People Talking About This - Rajshahi, Rajshahi Division, Bangladesh","City: People Talking About This - Ramchandrapur, Chittagong Division, Bangladesh","City: People Talking About This - Rangamati, Chittagong Division, Bangladesh","City: People Talking About This - Rangpur, Dhaka Division, Bangladesh","City: People Talking About This - Rangpur, Rangpur Division, Bangladesh","City: People Talking About This - Regensburg, Germany","City: People Talking About This - Richmond, BC, Canada","City: People Talking About This - Saarbrücken, Germany","City: People Talking About This - Saidpur, Rajshahi Division, Bangladesh","City: People Talking About This - Sandwip, Chittagong Division, Bangladesh","City: People Talking About This - Satkhira, Khulna Division, Bangladesh","City: People Talking About This - Savar, Dhaka Division, Bangladesh","City: People Talking About This - Sherpur, Dhaka Division, Bangladesh","City: People Talking About This - Singapore, Singapore","City: People Talking About This - Sirajganj, Rajshahi Division, Bangladesh","City: People Talking About This - Sydney, NSW, Australia","City: People Talking About This - Sylhet, Sylhet Division, Bangladesh","City: People Talking About This - Tangail, Dhaka Division, Bangladesh","City: People Talking About This - Tejgaon, Dhaka Division, Bangladesh","City: People Talking About This - Thakurgaon, Rangpur Division, Bangladesh","City: People Talking About This - Tolitoli, Central Sulawesi, Indonesia","City: People Talking About This - Tongi, Dhaka Division, Bangladesh","City: People Talking About This - Toronto, ON, Canada","City: People Talking About This - Ullapara, Rajshahi Division, Bangladesh","City: People Talking About This - Union Park, FL",Language: People Talking About This - bn_IN,Language: People Talking About This - en_GB,Language: People Talking About This - en_IN,Language: People Talking About This - en_US,Negative feedback by type - hide_all_clicks,Negative feedback by type - hide_clicks,Negative feedback by type - report_spam_clicks,Negative feedback by type - unlike_page_clicks,Negative feedback by type - xbutton_clicks,Negative Feedback From Users - hide_all_clicks,Negative Feedback From Users - hide_clicks,Negative Feedback From Users - report_spam_clicks,Negative Feedback From Users - unlike_page_clicks,Negative Feedback From Users - xbutton_clicks,Positive Feedback From Users - answer,Positive Feedback From Users - claim,Positive Feedback From Users - comment,Positive Feedback From Users - like,Positive Feedback From Users - link,Positive Feedback From Users - other,Positive Feedback From Users - answer.1,Positive Feedback From Users - claim.1,Positive Feedback From Users - comment.1,Positive Feedback From Users - like.1,Positive Feedback From Users - link.1,Positive Feedback From Users - other.1
Page Engaged Users,1.0,-0.615152967493055,-0.6151584870187327,0.963499459245443,0.7633316996943332,0.7342145282020217,0.9691949356517544,-0.6151584870187327,-0.6151584870187327,0.963499459245443,0.7344272914422733,0.7344272914422733,0.9691909684607407,0.9991643151592345,0.9945902624908641,-0.6141221879079214,-0.6141221879079214,0.9589784490410217,0.951426830535863,0.9589784490410217,0.9582835465760733,0.9820355435754095,0.9421432485116514,0.9692478641746811,0.951426830535863,0.9515030979022756,0.9468536254949939,0.910189379568267,0.960567735237616,-0.6756064519198878,0.6346725101649698,0.9004815546947823,0.8780040197970604,0.8838356363248658,0.8974578077165665,0.9506521496140116,0.952261179205088,-0.6756806246224516,0.618510666444321,0.907295964563456,0.8739287123442604,0.8869283321586556,0.8970409087738818,0.9515235581125439,0.9522518724566323,,,,0.9796358878444734,0.2533927820148933,0.9924762725127066,0.7417453844912744,,,,,,0.9828458289796504,0.16253038493674532,0.9830234065272484,0.5309823825610313,,,,0.7364619494721106,0.9980923885433818,0.7661101397547524,0.9291388239987922,0.882442605824063,0.9867519011277645,0.966199277005722,0.12975930584753512,0.969489426646495,0.03206939468348851,0.7618361516110345,0.9303507495491288,0.9925242541340838,0.9903187950914877,0.4265797624596595,0.7024792669048667,0.8716416217023628,0.71802599743498,0.6013240759700313,0.9953074263223287,-0.7279759144038974,,0.8705436674374936,,,,-0.2892837338794401,0.878758428601623,,0.9402982378617046,,0.8691309678793407,,0.8439682795648764,,,,,,,0.9177474097402404,,,,0.9866201332583119,,,0.9800131842165677,0.8587070769256654,0.9426884597690599,,,0.8064887122419265,0.9715772094010443,0.9775377331317362,0.042821740008946264,0.993426296056685,0.9184520547485598,,,,0.7601343279029827,,,0.9812303904824592,,,,,0.7540900413446671,,0.8428610512400224,0.9924004284484176,,0.6845921413145025,-0.5588533331483079,,0.967901318994012,,,,,0.6677116277467033,,,,0.7737647143062015,,0.9913745879974327,,,,,0.9829555452131133,,,,0.9401865856293149,0.9771533252032256,0.9924004284484176,,,-0.11127828532081628,,,,,,,0.942677066488557,,0.9116815285482459,,0.9897032660064307,,,,0.9158326757416143,,0.6766976524292225,,0.7583046624397641,,0.9863615284392744,0.4764655198187268,0.6172941381099197,0.9301395100794454,,0.8481144869588716,,,,,,0.9753409317030493,0.9951220969182193,,0.9954268659779302,-0.6141221879079212,,,,,-0.6141221879079212,,,,,,,0.9577684731679921,0.993039271275358,0.7192947095186997,0.9800108107858875,,,0.9778526679394635,0.9822227784404536,0.48912515840476734,0.9844425791921841
Total Reach,-0.615152967493055,1.0,0.9999998736085729,-0.6955023317030389,-0.054983972349433856,-0.008292147030532307,-0.7145053346584224,0.9999998736085729,0.9999998736085729,-0.6955023317030389,-0.008587262146214523,-0.008587262146214523,-0.7146598671081467,-0.5950180077805153,-0.6593278109886295,0.7271516286811703,0.7271516286811703,-0.4473401951874756,-0.42988066268233704,-0.4473401951874756,-0.44575666923774915,-0.5127110157309184,-0.4259584676313267,-0.4655825944043132,-0.42988066268233704,-0.4313006159146341,-0.3953302831342185,-0.3636412519381177,-0.45114314530601174,0.9910824834568372,0.09643904807966616,-0.5077263977803843,-0.7814783240039866,-0.7940251700716476,-0.7910723539154176,-0.7305933546640266,-0.7439358804686432,0.9910755638236172,0.11892180880483583,-0.5181220478957316,-0.7831499896365431,-0.7909428529389914,-0.7894821786680136,-0.7316153040802017,-0.7434894151066251,,,,-0.6820762268259887,-0.18783379899548855,-0.6909911159767667,-0.7383542899194275,,,,,,-0.6757863398019436,0.46543239134911324,-0.7306235241093303,-0.25633392987543396,,,,-0.5636148074436423,-0.6529778601040275,-0.8595240018373512,-0.36469929503598275,-0.8672130493993019,-0.688339134021847,-0.4146262118688706,0.21196108437594435,-0.5435617509192731,0.3489762158768609,-0.8419730324715664,-0.46127438942322957,-0.6615851200048082,-0.5809517600444184,0.3518377722526146,0.05533527022881901,0.8801514260754996,-0.057531854105002736,0.015240718374582234,-0.6465906461014789,0.9284330682116934,,-0.7051073268376817,,,,0.5488893484980335,-0.37914203027215787,,0.9191286423874669,,-0.5549812651584706,,-0.6537972618398381,,,,,,,-0.6483811326633131,,,,-0.6217586231991806,,,-0.5663250186700444,-0.36423151525063524,-0.398651555950349,,,-0.3919033767079159,-0.4734748588120686,-0.4317896852967518,0.4273796699528438,-0.6581417728857347,-0.8003717674940914,,,,-0.8124996765867369,,,-0.5942223703592336,,,,,-0.8093643809990594,,-0.8178001179343988,0.992684125804413,,-0.24857470094661746,0.33110701603378695,,-0.4674510743986618,,,,,-0.8747045927452718,,,,0.7510545772821078,,0.9920565072173253,,,,,-0.5979333808609965,,,,-0.7845808651281216,-0.6868421806030586,0.992684125804413,,,0.3591895057642084,,,,,,,-0.572710363769422,,-0.6728173929935943,,-0.5172860388129057,,,,-0.6635927723139228,,-0.11941277159276814,,-0.9167682699390012,,0.9881155375114782,0.07902513961352567,-0.5098847106615744,-0.5929449094341267,,-0.5780241472718751,,,,,,-0.6194927712813586,-0.6400747999827652,,-0.644672205413062,0.7271516286811702,,,,,0.7271516286811702,,,,,,,-0.6445331446361012,-0.685646973051705,-0.7360677282551328,-0.6817593594144892,,,-0.6563634773604227,-0.7360237807824072,-0.2531995119179655,-0.6555733224936512
Organic Reach,-0.6151584870187327,0.9999998736085729,1.0,-0.6954898940193608,-0.054995394520607935,-0.00830293081534592,-0.714502961666323,1.0,1.0,-0.6954898940193608,-0.008597995515073958,-0.008597995515073958,-0.7146574533257231,-0.5950236889108191,-0.659332953298301,0.7270393319828662,0.7270393319828662,-0.447389587452754,-0.42993061632696744,-0.447389587452754,-0.44580621302505785,-0.5127534723325741,-0.42600909064872583,-0.4656304296164512,-0.42993061632696744,-0.4313504712131752,-0.39538239636082284,-0.3636976821721601,-0.45119046899497894,0.9910568763572757,0.0965848069202528,-0.5075562502271871,-0.7813204638674653,-0.7938723137993753,-0.7909241571745345,-0.7304373562099133,-0.7438067063213895,0.9910499453244466,0.11907040278880297,-0.5179602028466044,-0.7829893171531503,-0.7907905526196305,-0.7893323104281057,-0.7314617138975543,-0.7433580616771042,,,,-0.682108242135694,-0.1880058218420079,-0.6909870801601116,-0.7383276956727055,,,,,,-0.6758191271691149,0.4652942832434381,-0.7306213577524385,-0.2564395929326963,,,,-0.5636306955530578,-0.6529773651459796,-0.859520258781592,-0.36477318530414393,-0.8671845523536638,-0.6882750446804021,-0.41458058882612103,0.21221549649582952,-0.54356449023852,0.3489793328811191,-0.8418098580480328,-0.46121491646832136,-0.6614996764711392,-0.5808183901600094,0.3517477466668659,0.055386198571430026,0.8801578750288724,-0.05745017562110007,0.015248461785780806,-0.6465066658421944,0.9283728561615724,,-0.704940732306978,,,,0.5485970690073948,-0.37909792412646454,,0.9190922687658328,,-0.5548186480488012,,-0.6536408730858067,,,,,,,-0.6483952071233456,,,,-0.6216196163386364,,,-0.5662637318879193,-0.3643177468393521,-0.39856597638430336,,,-0.39171979837698706,-0.4734012199848386,-0.43164621864254554,0.4272290654195303,-0.6580532742604044,-0.800281909394576,,,,-0.8125048812164227,,,-0.5941360011152282,,,,,-0.8093593579424887,,-0.8176602599404903,0.992735513667646,,-0.24851944181275165,0.3312477946676327,,-0.467414997510785,,,,,-0.8745813912974192,,,,0.7510862889455947,,0.9921164159445117,,,,,-0.5979052589008605,,,,-0.7844835142091323,-0.6867699227040531,0.992735513667646,,,0.35928013494620514,,,,,,,-0.5726882136320824,,-0.6728818579443179,,-0.5172166821192342,,,,-0.6634746064094151,,-0.1168292009928312,,-0.9167239039113887,,0.9880917864743533,0.07917057019354766,-0.5097233724155237,-0.5928860652427637,,-0.5781723947682967,,,,,,-0.6194289976358466,-0.6399910782555882,,-0.6445830003579103,0.7270393319828662,,,,,0.7270393319828662,,,,,,,-0.6445425734350355,-0.6856432105930633,-0.7360398317350415,-0.681792344168412,,,-0.6563813739142935,-0.736019908998705,-0.25330347384277774,-0.6556094995845055
Viral Reach,0.963499459245443,-0.6955023317030389,-0.6954898940193608,1.0,0.7477952662841834,0.7161367151886495,0.9976145754977174,-0.6954898940193608,-0.6954898940193608,1.0,0.7163509876069216,0.7163509876069216,0.9976102609254269,0.9630955277359624,0.9823171573591142,-0.7640451444256283,-0.7640451444256283,0.8694587570698495,0.855406491364572,0.8694587570698495,0.8682148210338909,0.9169866383213525,0.846010183548009,0.8869081418861442,0.855406491364572,0.8554548863361061,0.851767852695799,0.8039844394125923,0.8687876977403971,-0.7882273649526783,0.5860230868628714,0.9476456673261144,0.9694184892494894,0.9728443830486425,0.9816737734267919,0.9964274729979661,0.9942145801784272,-0.7882642059930037,0.568130327577329,0.9518234495457056,0.96794433795978,0.9739265113710601,0.9815847886517364,0.9961369280913418,0.9947966456764971,,,,0.9621828118111855,0.2345637589772567,0.9662488590478846,0.889787759597677,,,,,,0.961911443554953,0.07973335745182926,0.9841703694492381,0.6638278074388403,,,,0.8688000439144449,0.969153816943678,0.8452800424255064,0.8646880132290891,0.9174008143028479,0.9696243862455733,0.8587754261990276,0.2074600156048566,0.8860243503589673,-0.13700545773901562,0.8625217271328502,0.8827723374440055,0.9739355965997955,0.9745079932501398,0.2040897373405883,0.5253413626771553,0.8727750497373942,0.6379402895949511,0.42980506743244046,0.9722145687714981,-0.854287763174814,,0.955295701345631,,,,-0.5011546978043876,0.7799494619717731,,0.9292442408221063,,0.8218505668929998,,0.9026632680426869,,,,,,,0.8789656850175319,,,,0.9621432327936232,,,0.9228110524730012,0.7360386751538931,0.864125956947376,,,0.7641524009122418,0.8977300035332976,0.9149491067514481,-0.20429196966560428,0.9781259949102354,0.9284117510192037,,,,0.8268865431732589,,,0.9404836917820071,,,,,0.8157796726187884,,0.9463448159639878,0.992270033905782,,0.5747813399654637,-0.5857814295836835,,0.8747174876552131,,,,,0.7964937046637506,,,,0.761838671211296,,0.9912388235857614,,,,,0.9197918827619872,,,,0.982265269727968,0.9557299186935687,0.992270033905782,,,-0.045709503818263025,,,,,,,0.8745570413088082,,0.8740718163278508,,0.9405965441954532,,,,0.944203614733019,,0.5817439444456594,,0.8589530804666433,,0.9885375797467123,0.3861449077529967,0.6818776956819198,0.8717555622597628,,0.7517019946538543,,,,,,0.9242908954047113,0.9670473104669339,,0.9750258221078338,-0.7640451444256282,,,,,-0.7640451444256282,,,,,,,0.9926953656103974,0.9635061733508034,0.8744267484153381,0.9621529218992205,,,0.9843626115262459,0.982911688000195,0.6342017506538116,0.9595905462806553
Total Impressions,0.7633316996943332,-0.054983972349433856,-0.054995394520607935,0.7477952662841834,1.0,0.9988702597368764,0.7322713106118616,-0.054995394520607935,-0.054995394520607935,0.7477952662841834,0.9988841110642714,0.9988841110642714,0.7321119052741658,0.7811697989370947,0.7532997764360445,-0.37411728462169225,-0.37411728462169225,0.7781347943967214,0.7711534821501134,0.7781347943967214,0.777798602687223,0.7869705646440779,0.7632986320695568,0.7876366910222456,0.7711534821501134,0.769973110698805,0.7965709509575696,0.7579150313136337,0.7712982698701152,-0.5322281621852277,0.7902015464176617,0.9580992256475261,0.8629822414118592,0.8608431769562086,0.8748733231013848,0.9240842547941264,0.9166669234578801,-0.5322763413840669,0.7775289304869709,0.9591913206218461,0.8605039739549378,0.8631971138950899,0.8755697003520744,0.9234468121132926,0.9170759036956639,,,,0.7141320268717501,0.16391571281411074,0.6956385339397979,0.5673885493407175,,,,,,0.7182342639005532,0.5796896867866772,0.6951955993062079,0.7350439516152965,,,,0.7133909306709812,0.7362544745781943,0.4172029506895346,0.8547094039551414,0.7632482069290287,0.9119237341821513,0.8973799251720235,0.348572147781994,0.8752290870457076,0.014040749639478512,0.694341003337049,0.8894805447482906,0.9284624671357697,0.9654060060859903,0.4081958682997424,0.6800792853822532,0.883305570573528,0.7844506189817452,0.5485150420001493,0.9331162245744146,-0.6473806410515688,,0.8681636571047873,,,,-0.3451888302698826,0.8318080337791612,,0.8946562114261454,,0.79918574940063,,0.8529139930400609,,,,,,,0.8618101709282595,,,,0.9272895450493153,,,0.9064802843440297,0.7990716753264286,0.8848996149826539,,,0.8160405615179721,0.9129137708544087,0.9577076605473629,-0.0530412970112318,0.9350313026514545,0.8103014182026941,,,,0.690039367230601,,,0.9229195625370047,,,,,0.6902636831840167,,0.8181955584404632,0.9881150768578755,,0.6410438439555262,-0.5138595262091624,,0.8976545790631204,,,,,0.5575112630463004,,,,0.8088042315742536,,0.9854327868845825,,,,,0.8877734791537433,,,,0.8742712128227507,0.900410235077593,0.9881150768578755,,,0.12174934429304479,,,,,,,0.8567060211849478,,0.7977507702314091,,0.9486461845748949,,,,0.8610893994942934,,0.5459456103654784,,0.6658678887781918,,0.9798061577638507,0.5159129682967075,0.650567058269135,0.8312727705602726,,0.7013602618259983,,,,,,0.8785124613947762,0.929286523760073,,0.937964280278737,-0.3741172846216922,,,,,-0.3741172846216922,,,,,,,0.7868247543765796,0.6963192775260207,0.5487049381369506,0.7143789459080933,,,0.7642977277830425,0.6884346839443001,0.6978281154130689,0.7343494534529313
Organic impressions,0.7342145282020217,-0.008292147030532307,-0.00830293081534592,0.7161367151886495,0.9988702597368764,1.0,0.6994854273548922,-0.00830293081534592,-0.00830293081534592,0.7161367151886495,0.9999999297837826,0.9999999297837826,0.6993184944385052,0.7531420924796708,0.7225695298281134,-0.3426220714149395,-0.3426220714149395,0.7560669285046975,0.7498978923374772,0.7560669285046975,0.7558013653959337,0.7620026382846419,0.7421391087533096,0.764814521014871,0.7498978923374772,0.7486548675167597,0.7768465430798593,0.7395837940555169,0.7491176194371231,-0.5098981734151894,0.8035359575280618,0.9557213323060199,0.851897425133666,0.8490183422035872,0.8628886260198539,0.913798338267813,0.9056793969459572,-0.5099468822148425,0.7914082464738145,0.9564309613859667,0.8493467264469569,0.8515013454927693,0.8636357250624604,0.9131303035391222,0.906142074706231,,,,0.6811520071923911,0.1556719712722371,0.6630919631203023,0.5355458416843183,,,,,,0.685564310703758,0.6017682363235766,0.6611728524268616,0.726945266986678,,,,0.6905229454097798,0.7053854784238502,0.37923316292882153,0.8369823551623202,0.7461142462160569,0.9013662072731778,0.8941753113367849,0.3643277833197829,0.8672481167182261,0.018530194512239015,0.6801572900799523,0.8868178015003471,0.9190061809878782,0.9596199923394,0.42151461024475284,0.6871298412226915,0.8839609912757759,0.7928250170767397,0.5513058316302938,0.924202938733867,-0.6288245982842092,,0.8596754585774065,,,,-0.3389755223956799,0.8296704412536773,,0.8964172360533161,,0.7897323150038762,,0.8448923832423961,,,,,,,0.8544628348013856,,,,0.9194381313667513,,,0.8986497687711685,0.7983373130848223,0.8821288373608864,,,0.8165413810777273,0.908563446650293,0.9552417774109564,-0.04659103193984003,0.9259829033339957,0.7948639859110249,,,,0.673081118166482,,,0.9147494171697408,,,,,0.6738566350561989,,0.8053934852193906,0.9887098564375973,,0.6376339589218415,-0.5035879133295097,,0.8920680136637377,,,,,0.5363748216074862,,,,0.8083203606127737,,0.9862286497614051,,,,,0.8797115243905662,,,,0.8619252697890593,0.8897065359100108,0.9887098564375973,,,0.1362723115175219,,,,,,,0.8468844785618942,,0.7846616599627666,,0.943568412858779,,,,0.8494153819217345,,0.5451076016284899,,0.6472706186699705,,0.9800079092977358,0.5221224814714231,0.6454850874715763,0.8236677214453734,,0.6888667266170626,,,,,,0.869249338240087,0.9204065140608794,,0.9292796099925437,-0.3426220714149393,,,,,-0.3426220714149393,,,,,,,0.7574179599808858,0.663960486653236,0.5170937590931856,0.6814183806564708,,,0.7338492061902865,0.6541505733659218,0.6900487570707777,0.7026460254572956
Viral impressions,0.9691949356517544,-0.7145053346584224,-0.714502961666323,0.9976145754977174,0.7322713106118616,0.6994854273548922,1.0,-0.714502961666323,-0.714502961666323,0.9976145754977174,0.6997035393207,0.6997035393207,0.9999999577898123,0.9676539413907829,0.9868648029146385,-0.7448458969597197,-0.7448458969597197,0.8764303568831325,0.861624078015999,0.8764303568831325,0.8752203096807816,0.922437116473898,0.8532918996037437,0.8935243406367701,0.861624078015999,0.8617576222784006,0.855970841100343,0.8096401590017126,0.8751702388389129,-0.801783000152073,0.564944492408914,0.930645992361856,0.9650516779016715,0.9703382829348594,0.9791356003964559,0.9977243146672317,0.9975946608999718,-0.8018251241369263,0.5464114968022676,0.9361605687463893,0.963391585408344,0.971261304918146,0.978910811125046,0.99785285846366,0.9977404884898897,,,,0.9734662870027563,0.2345666712975926,0.9728210916200504,0.8759238644127566,,,,,,0.9729599227886169,0.07822283451548745,0.9913161321409509,0.6463005184375188,,,,0.8532865322380417,0.9756179719114493,0.8578556232755943,0.8655974101169632,0.9342443565698549,0.9808460574677739,0.8712421309071271,0.16413564335483524,0.9033435216786603,-0.10972620287168049,0.8629254470979099,0.8760208256652354,0.9830794716214758,0.9768172381590278,0.20142562268869907,0.5279720411892623,0.8809436172366597,0.6295566394570178,0.4429261099493572,0.9810192176906402,-0.8575379256486437,,0.9405019961945905,,,,-0.4680260597708136,0.7974994547500713,,0.9086154581355975,,0.8461345229636963,,0.9022723589784963,,,,,,,0.9009193905284142,,,,0.9675110244799119,,,0.9326393766742151,0.747367789275225,0.8623544057179495,,,0.7726965239657893,0.9044431270461676,0.9181660448456976,-0.17363070600454308,0.9858868166340263,0.9468701509827993,,,,0.841469582280711,,,0.9546973451270707,,,,,0.8348104293950442,,0.9429920707302716,0.9876774680571729,,0.5997344475141174,-0.5779904260819994,,0.8913695282741851,,,,,0.7966036471903809,,,,0.7878899597848222,,0.9854231138524278,,,,,0.9336211283528083,,,,0.9853537041720601,0.9710019383460549,0.9876774680571729,,,-0.0829971709889689,,,,,,,0.8971688147746595,,0.8910007183131758,,0.9444729045766206,,,,0.9521312598326588,,0.5962562494323496,,0.8675101105078478,,0.9830173031624795,0.37949275011824973,0.6816679035411308,0.882871840437895,,0.7858777807887218,,,,,,0.9352600526869346,0.9764009929530941,,0.9832491207606525,-0.7448458969597196,,,,,-0.7448458969597196,,,,,,,0.989511659280102,0.9704148956463963,0.8596617992504537,0.9734452863715625,,,0.9873554186249552,0.9904020143367773,0.6155226847127405,0.9705316977066706
